source	gold	translation	BLEU score
Naô tem correio, e se servem do Correio de Villa Viçoza,que dista da Parochia legoa, e meia e de Evora Capital do Arcebispado nove legoas e meia; e de Lixboa Capital do Reyno vinte e seis legoas e meia.	Não tem correio, e se servem do Correio de Vila Viçosa, que dista da paróquia légua, e meia e de Évora capital do arcebispado nove léguas e meia; e de Lisboa capital do Reino vinte e seis léguas e meia.	Não há correio, e se serve do Correio de Villa Viçoza, que fica a uma e meia das paróquias legoa, e da Evora Capital do Arcebispado nove e meia legoas; e de Lixboa Capital do Reino vinte e seis legoas e meia legoas.	21.554491059608466
Nada padeceo ruina no Terremoto de settecentos e sincoenta e sinco, posto que tudo tremeo com violência, e tam estranha novidade.	Nada padeceu ruína no terramoto de setecentos e cinquenta e cinco, posto que tudo tremeu com violência, e tão estranha novidade.	Nada sofreu ruínas ou terremotos de setenta e setenta e cinco, pois tudo tremeu com violência, e houve uma estranha novidade.	31.24325727595955
Ao segundo interrogatorio digo	Ao segundo interrogatório digo	Ao segundo interrogatório digo	100.00000000000004
Naô he Serra o sitio desta minha freguezia sim he o seu territorio Montuozo, Aspero e Agreste,porem quaze toda se cultiva, os mattos que tem de esteva de Rossa, o mais fazem os seus moradores de Alqueva, que semeam,terá de largura huma legoa, e outra de comprimento.	Não é serra o sítio desta minha freguesia sim é o seu território montuoso, áspero e agreste, porém quase toda se cultiva, os matos que tem de esteva de roça, o mais fazem os seus moradores de alqueive, que semeiam, terá de largura uma légua, e outra de comprimento.	Não é Serra que é o local desta paróquia, sim seu território Montuozo, Aspero e Agreste, porem tudo é cultivado, os mattos que tem esteva de Rossa, ou mas fazem seus moradores de Alqueva, que semeam, terra de largura humana, e outra de comprimento.	16.71830808120876
Pello meio della passa huma Rebeira chamada Asécca = como naô tem seu principio de fontes, e so de Agoas que chovem todos os annos se sécca pelo que dizem, se chama Asecca.	Pelo meio dela passa uma ribeira chamada Asseca = como não tem seu princípio de fontes, e só de águas que chovem todos os anos se seca pelo que dizem, se chama Asseca.	Pello medio della passa umana Rebeira chamado Asécca = como não tem seu princípio de fontes, e assim de Agoas que chover todos os anos se secar o cabelo que dizem, é chamado Asecca.	35.743304759298105
As agoas que mais na ditta Rebeira se conservaô saô de outra Rebeira, que nella se mette a que chamaô Rebeira de Borba, por nascer esta da ditta Villa de Borba de varias fontes, e nascimentos,e ambas correm do Norte ao Sul, e se percepitaô fora da minha freguezia no Rio Guadianna.	As águas que mais na dita ribeira se conservam são de outra ribeira, que nela se mete a que chamam ribeira de Borba, por nascer esta da dita vila de Borba de várias fontes, e nascimentos, e ambas correm do Norte ao Sul, e se precipitam fora da minha freguesia no rio Guadiana.	Como a ditta Rebeira se conserva a partir de outra Rebeira, que se coloca em que se chama Rebeira de Borba, por nascer esta ditta Villa de Borba de várias fontes, e nascenças, e ambos correm do Norte ao Sul, e se percebe fora da minha freguesia no Rio Guadianna.	38.22211422986011
Nesta minha freguezia dizem, que na herdade chamada = Cazaraô dos Frades Agostinhos = Estaô huns Minaraes de prata, enchofre, e cobre, e me aseguraô que no tal citio junto a freguezia de Sam Bras dos Mattos estam humas grandes covas já á muntos annos feitas e dellas dizem, se tirara prata de que se fez hu[m]a coroa a Senhora dos Remedios do Forte: e como logo veio neste tempo a noticia das guerras com Hespanha se levantou agente que trabalhava, dizendo, naô achavam mais que tirar.	Nesta minha freguesia dizem, que na herdade chamada = Casarão dos Frades Agostinhos = estão uns minerais de prata, enxofre, e cobre, e me asseguram que no tal sítio junto à freguesia de São Brás dos Matos estão umas grandes covas já há muitos anos feitas e delas dizem, se tirara prata de que se fez uma coroa à Senhora dos Remédios do Forte: e como logo veio neste tempo a notícia das guerras com Espanha se levantou a gente que trabalhava, dizendo, não achavam mais que tirar.	Nesta minha freguesia dizem que na herdade chamada = Cazaraô dos Frades Agostinhos = Estaô caça Minas de prata, enxofre e cobre, e asseguro-me que não há tal citação junto à freguesia de Sam Bras dos Mattos que são grandes cavernas já há muitos anos feitas e eles dizem, se tirou a prata que se fez coroa a Senhora dos Remédios do Forte: e como logo veio neste tempo a notícia das guerras das Hespanha se levantou agente que trabalhava, dizendo, não tinha mais que tirar.	46.65229904688569
E a couza mais notavel, e digna de se escrever por mais se sobre he aver na minha Parochia Minaraes tam ricos, e ver a minha Jgreja tam pobre, que apenas tem hum pequeno calix de prata, e duas coroas das duas Senhoras, e hu[m]a patenna, e he a prata, que tem toda a Jgreja, por se tirar de esmolas dos pobres.	E a cousa mais notável, e digna de se escrever por mais se sobre é haver na minha paróquia minerais tão ricos, e ver a minha igreja tão pobre, que apenas tem um pequeno cálice de prata, e duas coroas das duas Senhoras, e uma patena, e é a prata, que tem toda a igreja, por se tirar de esmolas dos pobres.	E uma couza mais notável, e digna de ser escrita por mais se sobre ele ter na minha Paroquia Minaraes tam ricos, e ver a minha JGregaja tam pobre, que apenas tem um pequeno calice de prata, e duas coroas das duas senhoras, e um patena, e ele uma prata, que tem toda a JGregaja, por tirar de esmolas dos pobres.	50.04301526968245
Dizem mais, que nesta concavidade dos minaraes está hu[m]a fonte, ou nascimento de agoa singular da qual bebia a Senhora Dona Catharina Rainha da Grã Bretanha quando cá veio a Villa Viçoza, e de Lixboa a mandava hir de cá, por achar a mais leve, e salurifera.	Dizem mais, que nesta concavidade dos minerais está uma fonte, ou nascimento de água singular da qual bebia a Senhora Dona Catarina Rainha da Grã Bretanha quando cá veio a Vila Viçosa, e de Lisboa a mandava ir de cá, por achar a mais leve, e salutífera.	Dizem mais, que nesta cavidade dos minares está uma fonte, ou nascimento de uma água singular que bebeu a Senhora Dona Catarina Rainha da Grã-Bretanha quando veio a Villa Viçoza, e de Lixboa a mandava hir de cá, por achar a mais leve, e salurifera.	48.548273068345424
Nesta Rebeira da Asecca, e Ribeira de Borba se criaô alguns peceinhos [sic], como pardelhas, bordallos, bogas para as pescarias dos coriozos, cujas saô livres.	Nesta ribeira da Asseca, e ribeira de Borba se criam alguns peixinhos, como pardelhas, bordalos, bogas para as pescarias dos curiosos, cujas são livres.	Nesta Rebeira da Asecca, e na Ribeira de Borba, criam-se algumas peceinhos, como pardelhas, bordallos, bogas para pescarias dos coriozos, cujos livros são livres.	17.811219411040362
Tem esta tal Rebeira da Asécca hum Mohinho de fazer farinhas, que he do Senhor Gomes Freire; avia outro que ja está demolido.	Tem esta tal ribeira da Asseca um moinho de fazer farinhas, que é do Senhor Gomes Freire; havia outro que já está demolido.	Tem esta Rebeira da Asécca hum Mohinho de fazer farinhas, que ele faz Senhor Gomes Freire; havia outra que já foi demolida.	32.22074553137884
Tem duas pontes de pedra, e cal, huma destas, e a mais principal por onde passa a maior parte das gentes, pelas continuas, enchentes que á muntos annos tem avido está parte della demolida, e entermos [sic] de cahir de todo, con grande projuizo do bem commum, e do comercio humano, porque quando vai cheia nam da Villa de Juromenha, Olivença, e toda essa Castella, e campos, senaô podem comunicar com Villa Viçoza, Borba, Estremos e Corte, pelo cursso desta Rebeira ser arrebatado: e fazendo eu vários requerimentos aos Camaristas de Villa Viçoza, en cujo termo está, para atenderem ao seu amanho, e ao detrimento, que cauza aos passageiros, naô tem surtido efeito.	Tem duas pontes de pedra, e cal, uma destas, é a mais principal por onde passa a maior parte das gentes, pelas contínuas, enchentes que há muitos anos tem havido esta parte dela demolida, e em termos de cair de todo, com grande prejuízo do bem comum, e do comércio humano, porque quando vai cheia nem da vila de Juromenha, Olivença, e toda essa Castela, e campos, se não podem comunicar com Vila Viçosa, Borba, Estremoz e Corte, pelo curso desta ribeira ser arrebatado: e fazendo eu vários requerimentos aos camaristas de Vila Viçosa, em cujo termo está, para atenderem ao seu amanho, e ao detrimento, que causa aos passageiros, não tem surtido efeito.	Tem duas pontes de pedra, e o cal, um deles, e o mais principal por onde passa a maior parte das pessoas, pelas contínuas, enchentes que há muitos anos tem avido é parte da demolição, e entermos de cahir de tudo, com grande projuízo do bem comum, e do comércio humano, porque quando vai cheia nam da Villa de Juromenha, Olivença, e toda essa Castella, e campos, senço pode comunicar com Villa Viza, Borba, Estremos e Corte, pelo curso desta Rebeira ser arrebatado: fazendo vários requisitos aos Camaristas de Villa Viçoza, em cujo termo está, para atender a sua queda, e ao prejuízo, que causa os passageiros, sem ter efeito surtido.	46.147093626082714
E com pouco mais de nada se podia agora remediar a maior roina que está ameassando.	E com pouco mais de nada se podia agora remediar a maior ruína que está ameaçando.	E agora, com pouco mais de nada, poderia ser remediado uma grande reina que está a ameaçar.	23.08087288583725
Cultivanse suas Margens, aonde tambem se criaô todo género de gados, como Boes, Carneiros, ovelhas, cabras, e porcos; e em partes tem seus matos de Azinho, que com seus fructos engordaô os porcos.	Cultivam-se suas margens, aonde também se criam todo género de gados, como bois, carneiros, ovelhas, cabras, e porcos; e em partes tem seus matos de azinho, que com seus frutos engordam os porcos.	Cultive suas margens, onde também se criam todos os tipos de gado, como carnes, ovelhas, cabras e porcos; e em partes tem seus matos de Azinho, que com seus frutos engordam os porcos.	53.08853024234919
Tambem nella se cria cassa de lebres, coelhos, e perdizes, e nella se tem visto tambem criar alguns bichos, lobbos, Rapozas, genettas, que damneficaô [sic] os Aos mesmos guados, e lavradores destes campos.	Também nela se cria caça de lebres, coelhos, e perdizes, e nela se tem visto também criar alguns bichos, lobos, raposas, ginetos, que danificam os mesmos gados, e lavradores destes campos.	Também se criou uma cassa de lagarto, coelhos e perdigões, e também se viu criar alguns animais, lobos, raposas, genetas, que condenam os mesmos guados e agricultores desses campos.	15.986184836134218
E naô acho mais de que dar a conta a Vossa Excelência Muito Reverendíssima desta freguezia, nem pelos intorroguatorios, acho mais, que dizervos que Deus Guarde a Vossa Excelência Muito Reverendíssima muitos annos	E não acho mais de que dar a conta a Vossa Excelência muito Reverendíssima desta freguesia, nem pelos interrogatórios, acho mais, que dizer-vos que Deus guarde a Vossa Excelência muito Reverendíssima muitos anos	E não acho que seja melhor dar conta de Vossa Excelência Muito Reverendo desta paróquia, nem pelos incorroguatorios, acho que seja melhor dizer que Deus Guarde a Vossa Excelência Muito Reverendo muitos anos.	12.498673500771924
Subdito o mais orador, e humilde	Súbdito o mais orador, e humilde	Subdito ou mais orador, e humilde.	51.697315395717055
O Cura	O Cura	O Cura	100.00000000000004
P.Alberto Mendes Catella	P. Alberto Mendes Catela	P. Alberto Mendes Catella	66.87403049764218


Final score:	{'score': 39.55410694821912, 'counts': [7702, 5021, 3393, 2311], 'totals': [10820, 10576, 10333, 10093], 'precisions': [71.1829944547135, 47.47541603630862, 32.83654311429401, 22.897057366491627], 'bp': 0.9907088661943317, 'sys_len': 10820, 'ref_len': 10921}
